1.2609,-0.008969,-0.0070846,5.0116,-0.050822,-0.058281,0,0.036229,0,0.099737,0.13135
1.266,-0.0090553,-0.0071429,5.0117,-0.051021,-0.058507,0,0.036361,0,0.10012,0.1312
1.271,-0.0091421,-0.0072014,5.0118,-0.05122,-0.058733,0,0.036492,0,0.10051,0.13106
1.276,-0.0092294,-0.0072601,5.0119,-0.051418,-0.058958,0,0.036623,0,0.1009,0.13091
1.281,-0.0093172,-0.0073191,5.012,-0.051617,-0.059184,0,0.036754,0,0.10129,0.13076
1.286,-0.0094055,-0.0073783,5.0121,-0.051815,-0.059409,0,0.036885,0,0.10167,0.13062
1.291,-0.0094943,-0.0074377,5.0122,-0.052013,-0.059634,0,0.037015,0,0.10206,0.13047
1.296,-0.0095836,-0.0074973,5.0123,-0.052211,-0.059859,0,0.037146,0,0.10245,0.13032
1.301,-0.0096734,-0.0075572,5.0124,-0.052408,-0.060083,0,0.037276,0,0.10283,0.13017
1.306,-0.0097637,-0.0076172,5.0125,-0.052606,-0.060307,0,0.037406,0,0.10322,0.13002
1.3111,-0.0098545,-0.0076775,5.0126,-0.052803,-0.060532,0,0.037536,0,0.10361,0.12987
1.3161,-0.0099457,-0.0077381,5.0127,-0.053,-0.060755,0,0.037666,0,0.10399,0.12972
1.3211,-0.010038,-0.0077988,5.0128,-0.053197,-0.060979,0,0.037796,0,0.10438,0.12957
1.3261,-0.01013,-0.0078598,5.0129,-0.053393,-0.061202,0,0.037925,0,0.10476,0.12942
1.3311,-0.010223,-0.007921,5.013,-0.05359,-0.061426,0,0.038055,0,0.10515,0.12927
1.3361,-0.010316,-0.0079824,5.0131,-0.053786,-0.061649,0,0.038184,0,0.10554,0.12912
1.3411,-0.01041,-0.0080441,5.0132,-0.053982,-0.061871,0,0.038313,0,0.10592,0.12896
1.3461,-0.010504,-0.008106,5.0133,-0.054178,-0.062094,0,0.038442,0,0.10631,0.12881
1.3512,-0.010599,-0.0081681,5.0134,-0.054373,-0.062316,0,0.038571,0,0.10669,0.12866
1.3562,-0.010694,-0.0082304,5.0135,-0.054569,-0.062538,0,0.0387,0,0.10708,0.1285
1.3612,-0.01079,-0.0082929,5.0136,-0.054764,-0.06276,0,0.038828,0,0.10746,0.12835
1.3662,-0.010886,-0.0083557,5.0137,-0.054959,-0.062981,0,0.038956,0,0.10785,0.12819
1.3712,-0.010983,-0.0084186,5.0138,-0.055154,-0.063203,0,0.039085,0,0.10823,0.12804
1.3762,-0.011081,-0.0084818,5.0139,-0.055348,-0.063424,0,0.039213,0,0.10862,0.12788
1.3812,-0.011178,-0.0085453,5.014,-0.055543,-0.063644,0,0.03934,0,0.109,0.12772
1.3862,-0.011277,-0.0086089,5.0141,-0.055737,-0.063865,0,0.039468,0,0.10939,0.12756
1.3913,-0.011376,-0.0086728,5.0142,-0.055931,-0.064085,0,0.039596,0,0.10977,0.12741
1.3963,-0.011475,-0.0087369,5.0143,-0.056124,-0.064305,0,0.039723,0,0.11016,0.12725
1.4013,-0.011575,-0.0088012,5.0144,-0.056318,-0.064525,0,0.03985,0,0.11054,0.12709
1.4063,-0.011675,-0.0088657,5.0145,-0.056511,-0.064745,0,0.039977,0,0.11093,0.12693
1.4113,-0.011776,-0.0089304,5.0146,-0.056704,-0.064964,0,0.040104,0,0.11131,0.12677
1.4163,-0.011878,-0.0089954,5.0147,-0.056897,-0.065183,0,0.040231,0,0.1117,0.12661
1.4213,-0.01198,-0.0090606,5.0148,-0.05709,-0.065402,0,0.040358,0,0.11208,0.12645
1.4264,-0.012082,-0.009126,5.0149,-0.057282,-0.065621,0,0.040484,0,0.11246,0.12629
1.4314,-0.012185,-0.0091916,5.015,-0.057474,-0.065839,0,0.040611,0,0.11285,0.12612
1.4364,-0.012289,-0.0092575,5.0151,-0.057666,-0.066058,0,0.040737,0,0.11323,0.12596
1.4414,-0.012393,-0.0093235,5.0152,-0.057858,-0.066276,0,0.040863,0,0.11361,0.1258
1.4464,-0.012498,-0.0093898,5.0153,-0.05805,-0.066493,0,0.040988,0,0.114,0.12563
1.4514,-0.012603,-0.0094563,5.0154,-0.058241,-0.066711,0,0.041114,0,0.11438,0.12547
1.4564,-0.012709,-0.009523,5.0155,-0.058432,-0.066928,0,0.04124,0,0.11476,0.1253
1.4615,-0.012815,-0.0095899,5.0156,-0.058623,-0.067145,0,0.041365,0,0.11515,0.12514
1.4665,-0.012921,-0.0096571,5.0157,-0.058814,-0.067361,0,0.04149,0,0.11553,0.12497
1.4715,-0.013029,-0.0097244,5.0159,-0.059004,-0.067578,0,0.041615,0,0.11591,0.12481
1.4765,-0.013137,-0.009792,5.016,-0.059194,-0.067794,0,0.04174,0,0.1163,0.12464
1.4815,-0.013245,-0.0098598,5.0161,-0.059384,-0.06801,0,0.041864,0,0.11668,0.12447
1.4865,-0.013354,-0.0099278,5.0162,-0.059574,-0.068225,0,0.041989,0,0.11706,0.12431
1.4916,-0.013463,-0.009996,5.0163,-0.059764,-0.068441,0,0.042113,0,0.11744,0.12414
1.4966,-0.013573,-0.010064,5.0164,-0.059953,-0.068656,0,0.042237,0,0.11783,0.12397
1.5016,-0.013683,-0.010133,5.0165,-0.060142,-0.068871,0,0.042361,0,0.11821,0.1238
1.5066,-0.013794,-0.010202,5.0166,-0.060331,-0.069085,0,0.042485,0,0.11859,0.12363
1.5116,-0.013906,-0.010271,5.0167,-0.06052,-0.0693,0,0.042609,0,0.11897,0.12346
1.5166,-0.014018,-0.01034,5.0168,-0.060708,-0.069514,0,0.042732,0,0.11935,0.12329
1.5216,-0.01413,-0.01041,5.017,-0.060896,-0.069728,0,0.042855,0,0.11974,0.12312
1.5267,-0.014244,-0.01048,5.0171,-0.061084,-0.069941,0,0.042979,0,0.12012,0.12295
1.5317,-0.014357,-0.01055,5.0172,-0.061272,-0.070155,0,0.043102,0,0.1205,0.12278
1.5367,-0.014471,-0.01062,5.0173,-0.06146,-0.070368,0,0.043224,0,0.12088,0.1226
1.5417,-0.014586,-0.01069,5.0174,-0.061647,-0.07058,0,0.043347,0,0.12126,0.12243
1.5467,-0.014701,-0.010761,5.0175,-0.061834,-0.070793,0,0.043469,0,0.12164,0.12226
1.5517,-0.014817,-0.010831,5.0176,-0.062021,-0.071005,0,0.043592,0,0.12202,0.12208
1.5568,-0.014934,-0.010902,5.0177,-0.062207,-0.071217,0,0.043714,0,0.1224,0.12191
1.5618,-0.015051,-0.010974,5.0179,-0.062393,-0.071429,0,0.043836,0,0.12279,0.12173
1.5668,-0.015168,-0.011045,5.018,-0.06258,-0.07164,0,0.043957,0,0.12317,0.12156
1.5718,-0.015286,-0.011117,5.0181,-0.062765,-0.071852,0,0.044079,0,0.12355,0.12138
1.5768,-0.015405,-0.011189,5.0182,-0.062951,-0.072063,0,0.0442,0,0.12393,0.1212
1.5818,-0.015524,-0.011261,5.0183,-0.063136,-0.072273,0,0.044321,0,0.12431,0.12103
1.5869,-0.015643,-0.011333,5.0184,-0.063322,-0.072484,0,0.044442,0,0.12469,0.12085
1.5919,-0.015763,-0.011405,5.0186,-0.063506,-0.072694,0,0.044563,0,0.12507,0.12067
1.5969,-0.015884,-0.011478,5.0187,-0.063691,-0.072903,0,0.044684,0,0.12545,0.12049
1.6019,-0.016005,-0.011551,5.0188,-0.063875,-0.073113,0,0.044804,0,0.12583,0.12031
1.6069,-0.016127,-0.011624,5.0189,-0.06406,-0.073322,0,0.044925,0,0.12621,0.12013
1.612,-0.01625,-0.011697,5.019,-0.064244,-0.073531,0,0.045045,0,0.12659,0.11996
1.617,-0.016373,-0.011771,5.0191,-0.064427,-0.07374,0,0.045165,0,0.12697,0.11977
1.622,-0.016496,-0.011845,5.0193,-0.064611,-0.073948,0,0.045285,0,0.12734,0.11959
1.627,-0.01662,-0.011919,5.0194,-0.064794,-0.074157,0,0.045404,0,0.12772,0.11941
1.632,-0.016745,-0.011993,5.0195,-0.064977,-0.074365,0,0.045524,0,0.1281,0.11923
1.637,-0.01687,-0.012067,5.0196,-0.065159,-0.074572,0,0.045643,0,0.12848,0.11905
1.6421,-0.016996,-0.012142,5.0197,-0.065342,-0.07478,0,0.045762,0,0.12886,0.11887
1.6471,-0.017122,-0.012217,5.0199,-0.065524,-0.074987,0,0.045881,0,0.12924,0.11868
1.6521,-0.017249,-0.012292,5.02,-0.065706,-0.075193,0,0.045999,0,0.12962,0.1185
1.6571,-0.017376,-0.012367,5.0201,-0.065888,-0.0754,0,0.046118,0,0.13,0.11831
1.6621,-0.017504,-0.012442,5.0202,-0.066069,-0.075606,0,0.046236,0,0.13037,0.11813
1.6672,-0.017633,-0.012518,5.0203,-0.06625,-0.075812,0,0.046354,0,0.13075,0.11794
1.6722,-0.017762,-0.012594,5.0205,-0.066431,-0.076018,0,0.046472,0,0.13113,0.11776
1.6772,-0.017892,-0.01267,5.0206,-0.066612,-0.076223,0,0.04659,0,0.13151,0.11757
1.6822,-0.018022,-0.012746,5.0207,-0.066793,-0.076428,0,0.046708,0,0.13189,0.11739
1.6872,-0.018152,-0.012822,5.0208,-0.066973,-0.076633,0,0.046825,0,0.13226,0.1172
1.6923,-0.018284,-0.012899,5.021,-0.067153,-0.076837,0,0.046942,0,0.13264,0.11701
1.6973,-0.018416,-0.012976,5.0211,-0.067332,-0.077041,0,0.047059,0,0.13302,0.11682
1.7023,-0.018548,-0.013053,5.0212,-0.067512,-0.077245,0,0.047176,0,0.13339,0.11664
1.7073,-0.018681,-0.01313,5.0213,-0.067691,-0.077449,0,0.047293,0,0.13377,0.11645
1.7123,-0.018815,-0.013207,5.0215,-0.06787,-0.077652,0,0.047409,0,0.13415,0.11626
1.7173,-0.018949,-0.013285,5.0216,-0.068049,-0.077855,0,0.047525,0,0.13453,0.11607
1.7224,-0.019084,-0.013363,5.0217,-0.068227,-0.078058,0,0.047642,0,0.1349,0.11588
1.7274,-0.019219,-0.013441,5.0218,-0.068405,-0.078261,0,0.047757,0,0.13528,0.11569
1.7324,-0.019355,-0.013519,5.022,-0.068583,-0.078463,0,0.047873,0,0.13566,0.1155
1.7374,-0.019492,-0.013598,5.0221,-0.068761,-0.078665,0,0.047989,0,0.13603,0.1153
1.7425,-0.019629,-0.013676,5.0222,-0.068938,-0.078866,0,0.048104,0,0.13641,0.11511
1.7475,-0.019766,-0.013755,5.0223,-0.069115,-0.079067,0,0.048219,0,0.13678,0.11492
1.7525,-0.019904,-0.013834,5.0225,-0.069292,-0.079268,0,0.048334,0,0.13716,0.11473
1.7575,-0.020043,-0.013914,5.0226,-0.069468,-0.079469,0,0.048449,0,0.13753,0.11453
1.7625,-0.020182,-0.013993,5.0227,-0.069645,-0.079669,0,0.048563,0,0.13791,0.11434
1.7676,-0.020322,-0.014073,5.0229,-0.069821,-0.079869,0,0.048678,0,0.13829,0.11414
1.7726,-0.020463,-0.014153,5.023,-0.069997,-0.080069,0,0.048792,0,0.13866,0.11395
1.7776,-0.020604,-0.014233,5.0231,-0.070172,-0.080269,0,0.048906,0,0.13904,0.11375
1.7826,-0.020746,-0.014313,5.0233,-0.070347,-0.080468,0,0.049019,0,0.13941,0.11356
1.7876,-0.020888,-0.014393,5.0234,-0.070522,-0.080667,0,0.049133,0,0.13979,0.11336
1.7927,-0.021031,-0.014474,5.0235,-0.070697,-0.080865,0,0.049246,0,0.14016,0.11317
1.7977,-0.021174,-0.014555,5.0236,-0.070871,-0.081064,0,0.049359,0,0.14054,0.11297
1.8027,-0.021318,-0.014636,5.0238,-0.071046,-0.081261,0,0.049472,0,0.14091,0.11277
1.8077,-0.021463,-0.014717,5.0239,-0.071219,-0.081459,0,0.049585,0,0.14128,0.11257
1.8128,-0.021608,-0.014799,5.024,-0.071393,-0.081656,0,0.049698,0,0.14166,0.11237
1.8178,-0.021753,-0.01488,5.0242,-0.071566,-0.081853,0,0.04981,0,0.14203,0.11218
1.8228,-0.0219,-0.014962,5.0243,-0.07174,-0.08205,0,0.049922,0,0.14241,0.11198
1.8278,-0.022047,-0.015044,5.0244,-0.071912,-0.082247,0,0.050034,0,0.14278,0.11178
1.8328,-0.022194,-0.015127,5.0246,-0.072085,-0.082443,0,0.050146,0,0.14315,0.11158
1.8379,-0.022342,-0.015209,5.0247,-0.072257,-0.082639,0,0.050258,0,0.14353,0.11138
1.8429,-0.022491,-0.015292,5.0249,-0.072429,-0.082834,0,0.050369,0,0.1439,0.11117
1.8479,-0.02264,-0.015374,5.025,-0.072601,-0.083029,0,0.05048,0,0.14427,0.11097
1.8529,-0.02279,-0.015457,5.0251,-0.072772,-0.083224,0,0.050591,0,0.14465,0.11077
1.858,-0.02294,-0.015541,5.0253,-0.072943,-0.083419,0,0.050702,0,0.14502,0.11057
1.863,-0.023091,-0.015624,5.0254,-0.073114,-0.083613,0,0.050813,0,0.14539,0.11036
1.868,-0.023243,-0.015708,5.0255,-0.073285,-0.083807,0,0.050923,0,0.14576,0.11016
1.873,-0.023395,-0.015792,5.0257,-0.073455,-0.084,0,0.051033,0,0.14614,0.10996
1.8781,-0.023548,-0.015876,5.0258,-0.073625,-0.084194,0,0.051143,0,0.14651,0.10975
1.8831,-0.023702,-0.01596,5.0259,-0.073795,-0.084386,0,0.051253,0,0.14688,0.10955
1.8881,-0.023856,-0.016044,5.0261,-0.073964,-0.084579,0,0.051362,0,0.14725,0.10934
1.8931,-0.02401,-0.016129,5.0262,-0.074134,-0.084771,0,0.051472,0,0.14762,0.10914
1.8982,-0.024165,-0.016213,5.0264,-0.074303,-0.084963,0,0.051581,0,0.148,0.10893
1.9032,-0.024321,-0.016298,5.0265,-0.074471,-0.085155,0,0.05169,0,0.14837,0.10873
1.9082,-0.024477,-0.016384,5.0266,-0.07464,-0.085346,0,0.051798,0,0.14874,0.10852
1.9132,-0.024634,-0.016469,5.0268,-0.074808,-0.085538,0,0.051907,0,0.14911,0.10831
1.9183,-0.024792,-0.016554,5.0269,-0.074975,-0.085728,0,0.052015,0,0.14948,0.1081
1.9233,-0.02495,-0.01664,5.0271,-0.075143,-0.085919,0,0.052123,0,0.14985,0.1079
1.9283,-0.025109,-0.016726,5.0272,-0.07531,-0.086109,0,0.052231,0,0.15022,0.10769
1.9333,-0.025268,-0.016812,5.0273,-0.075477,-0.086298,0,0.052339,0,0.15059,0.10748
1.9384,-0.025428,-0.016899,5.0275,-0.075644,-0.086488,0,0.052446,0,0.15096,0.10727
1.9434,-0.025589,-0.016985,5.0276,-0.07581,-0.086677,0,0.052554,0,0.15134,0.10706
1.9484,-0.02575,-0.017072,5.0278,-0.075976,-0.086866,0,0.052661,0,0.15171,0.10685
1.9534,-0.025912,-0.017159,5.0279,-0.076142,-0.087054,0,0.052768,0,0.15208,0.10664
1.9585,-0.026074,-0.017246,5.0281,-0.076307,-0.087242,0,0.052874,0,0.15245,0.10643
1.9635,-0.026237,-0.017333,5.0282,-0.076473,-0.08743,0,0.052981,0,0.15281,0.10621
1.9685,-0.026401,-0.01742,5.0283,-0.076637,-0.087617,0,0.053087,0,0.15318,0.106
1.9735,-0.026565,-0.017508,5.0285,-0.076802,-0.087805,0,0.053193,0,0.15355,0.10579
1.9786,-0.02673,-0.017596,5.0286,-0.076966,-0.087991,0,0.053299,0,0.15392,0.10558
1.9836,-0.026895,-0.017684,5.0288,-0.07713,-0.088178,0,0.053404,0,0.15429,0.10536
1.9886,-0.027061,-0.017772,5.0289,-0.077294,-0.088364,0,0.05351,0,0.15466,0.10515
1.9936,-0.027228,-0.01786,5.0291,-0.077457,-0.08855,0,0.053615,0,0.15503,0.10494
1.9987,-0.027395,-0.017949,5.0292,-0.077621,-0.088735,0,0.05372,0,0.1554,0.10472
2.0037,-0.027563,-0.018038,5.0294,-0.077783,-0.08892,0,0.053824,0,0.15577,0.10451
2.0087,-0.027732,-0.018126,5.0295,-0.077946,-0.089105,0,0.053929,0,0.15614,0.10429
2.0137,-0.027901,-0.018216,5.0297,-0.078108,-0.089289,0,0.054033,0,0.1565,0.10407
2.0188,-0.028071,-0.018305,5.0298,-0.07827,-0.089474,0,0.054137,0,0.15687,0.10386
2.0238,-0.028241,-0.018394,5.03,-0.078432,-0.089657,0,0.054241,0,0.15724,0.10364
2.0288,-0.028412,-0.018484,5.0301,-0.078593,-0.089841,0,0.054345,0,0.15761,0.10342
2.0339,-0.028583,-0.018574,5.0302,-0.078754,-0.090024,0,0.054448,0,0.15798,0.10321
2.0389,-0.028755,-0.018664,5.0304,-0.078915,-0.090207,0,0.054551,0,0.15834,0.10299
2.0439,-0.028928,-0.018754,5.0305,-0.079075,-0.090389,0,0.054654,0,0.15871,0.10277
2.0489,-0.029102,-0.018844,5.0307,-0.079236,-0.090571,0,0.054757,0,0.15908,0.10255
2.054,-0.029276,-0.018935,5.0308,-0.079395,-0.090753,0,0.05486,0,0.15944,0.10233
2.059,-0.02945,-0.019026,5.031,-0.079555,-0.090934,0,0.054962,0,0.15981,0.10211
2.064,-0.029626,-0.019117,5.0311,-0.079714,-0.091115,0,0.055064,0,0.16018,0.10189
2.0691,-0.029801,-0.019208,5.0313,-0.079873,-0.091296,0,0.055166,0,0.16054,0.10167
2.0741,-0.029978,-0.019299,5.0315,-0.080032,-0.091476,0,0.055268,0,0.16091,0.10145
2.0791,-0.030155,-0.019391,5.0316,-0.08019,-0.091656,0,0.055369,0,0.16128,0.10123
2.0841,-0.030333,-0.019482,5.0318,-0.080348,-0.091836,0,0.05547,0,0.16164,0.10101
2.0892,-0.030511,-0.019574,5.0319,-0.080506,-0.092015,0,0.055571,0,0.16201,0.10079
2.0942,-0.03069,-0.019666,5.0321,-0.080663,-0.092194,0,0.055672,0,0.16237,0.10057
2.0992,-0.03087,-0.019758,5.0322,-0.08082,-0.092373,0,0.055773,0,0.16274,0.10034
2.1043,-0.03105,-0.019851,5.0324,-0.080977,-0.092551,0,0.055873,0,0.1631,0.10012
2.1093,-0.031231,-0.019943,5.0325,-0.081133,-0.092729,0,0.055973,0,0.16347,0.099896
2.1143,-0.031412,-0.020036,5.0327,-0.08129,-0.092906,0,0.056073,0,0.16383,0.099672
2.1193,-0.031594,-0.020129,5.0328,-0.081445,-0.093084,0,0.056173,0,0.1642,0.099447
2.1244,-0.031777,-0.020222,5.033,-0.081601,-0.09326,0,0.056272,0,0.16456,0.099223
2.1294,-0.03196,-0.020315,5.0331,-0.081756,-0.093437,0,0.056372,0,0.16493,0.098997
2.1344,-0.032144,-0.020409,5.0333,-0.081911,-0.093613,0,0.056471,0,0.16529,0.098772
2.1395,-0.032329,-0.020502,5.0335,-0.082066,-0.093789,0,0.056569,0,0.16566,0.098546
2.1445,-0.032514,-0.020596,5.0336,-0.08222,-0.093964,0,0.056668,0,0.16602,0.09832
2.1495,-0.0327,-0.02069,5.0338,-0.082374,-0.094139,0,0.056766,0,0.16638,0.098093
2.1546,-0.032887,-0.020784,5.0339,-0.082528,-0.094314,0,0.056864,0,0.16675,0.097866
2.1596,-0.033074,-0.020878,5.0341,-0.082681,-0.094488,0,0.056962,0,0.16711,0.097638
2.1646,-0.033262,-0.020973,5.0342,-0.082834,-0.094662,0,0.05706,0,0.16748,0.09741
2.1697,-0.03345,-0.021068,5.0344,-0.082987,-0.094836,0,0.057157,0,0.16784,0.097182
2.1747,-0.033639,-0.021162,5.0346,-0.083139,-0.095009,0,0.057254,0,0.1682,0.096953
2.1797,-0.033829,-0.021257,5.0347,-0.083291,-0.095182,0,0.057351,0,0.16856,0.096724
2.1848,-0.034019,-0.021353,5.0349,-0.083443,-0.095355,0,0.057448,0,0.16893,0.096494
2.1898,-0.03421,-0.021448,5.035,-0.083594,-0.095527,0,0.057545,0,0.16929,0.096265
2.1948,-0.034401,-0.021543,5.0352,-0.083746,-0.095699,0,0.057641,0,0.16965,0.096034
2.1998,-0.034594,-0.021639,5.0354,-0.083896,-0.09587,0,0.057737,0,0.17001,0.095804
2.2049,-0.034786,-0.021735,5.0355,-0.084047,-0.096041,0,0.057833,0,0.17038,0.095573
2.2099,-0.03498,-0.021831,5.0357,-0.084197,-0.096212,0,0.057928,0,0.17074,0.095341
2.2149,-0.035174,-0.021927,5.0358,-0.084347,-0.096383,0,0.058024,0,0.1711,0.095109
2.22,-0.035369,-0.022024,5.036,-0.084496,-0.096553,0,0.058119,0,0.17146,0.094877
2.225,-0.035564,-0.02212,5.0362,-0.084645,-0.096722,0,0.058214,0,0.17182,0.094645
2.23,-0.03576,-0.022217,5.0363,-0.084794,-0.096891,0,0.058308,0,0.17218,0.094412
2.2351,-0.035957,-0.022314,5.0365,-0.084943,-0.09706,0,0.058403,0,0.17254,0.094178
2.2401,-0.036154,-0.022411,5.0367,-0.085091,-0.097229,0,0.058497,0,0.1729,0.093945
2.2451,-0.036352,-0.022508,5.0368,-0.085239,-0.097397,0,0.058591,0,0.17327,0.093711
2.2502,-0.036551,-0.022606,5.037,-0.085387,-0.097565,0,0.058684,0,0.17363,0.093476
2.2552,-0.03675,-0.022703,5.0372,-0.085534,-0.097732,0,0.058778,0,0.17399,0.093241
2.2602,-0.03695,-0.022801,5.0373,-0.085681,-0.097899,0,0.058871,0,0.17435,0.093006
2.2653,-0.03715,-0.022899,5.0375,-0.085827,-0.098066,0,0.058964,0,0.17471,0.092771
2.2703,-0.037351,-0.022997,5.0377,-0.085973,-0.098232,0,0.059057,0,0.17507,0.092535
2.2753,-0.037553,-0.023095,5.0378,-0.086119,-0.098398,0,0.059149,0,0.17543,0.092299
2.2804,-0.037756,-0.023193,5.038,-0.086265,-0.098564,0,0.059242,0,0.17578,0.092062
2.2854,-0.037959,-0.023292,5.0382,-0.08641,-0.098729,0,0.059334,0,0.17614,0.091825
2.2905,-0.038162,-0.023391,5.0383,-0.086555,-0.098894,0,0.059426,0,0.1765,0.091587
2.2955,-0.038367,-0.02349,5.0385,-0.0867,-0.099058,0,0.059517,0,0.17686,0.09135
2.3005,-0.038572,-0.023589,5.0387,-0.086844,-0.099222,0,0.059609,0,0.17722,0.091112
2.3056,-0.038777,-0.023688,5.0388,-0.086988,-0.099386,0,0.0597,0,0.17758,0.090873
2.3106,-0.038984,-0.023787,5.039,-0.087132,-0.099549,0,0.059791,0,0.17794,0.090634
2.3156,-0.039191,-0.023887,5.0392,-0.087275,-0.099712,0,0.059881,0,0.1783,0.090395
2.3207,-0.039398,-0.023987,5.0393,-0.087418,-0.099875,0,0.059972,0,0.17865,0.090155
2.3257,-0.039607,-0.024086,5.0395,-0.08756,-0.10004,0,0.060062,0,0.17901,0.089915
2.3307,-0.039815,-0.024186,5.0397,-0.087703,-0.1002,0,0.060152,0,0.17937,0.089675
2.3358,-0.040025,-0.024287,5.0398,-0.087845,-0.10036,0,0.060241,0,0.17973,0.089434
2.3408,-0.040235,-0.024387,5.04,-0.087986,-0.10052,0,0.060331,0,0.18008,0.089193
2.3458,-0.040446,-0.024488,5.0402,-0.088127,-0.10068,0,0.06042,0,0.18044,0.088952
2.3509,-0.040658,-0.024588,5.0404,-0.088268,-0.10084,0,0.060509,0,0.1808,0.08871
2.3559,-0.04087,-0.024689,5.0405,-0.088409,-0.101,0,0.060598,0,0.18115,0.088468
2.361,-0.041083,-0.02479,5.0407,-0.088549,-0.10116,0,0.060686,0,0.18151,0.088226
2.366,-0.041296,-0.024891,5.0409,-0.088689,-0.10132,0,0.060774,0,0.18187,0.087983
2.371,-0.04151,-0.024993,5.0411,-0.088828,-0.10148,0,0.060862,0,0.18222,0.08774
2.3761,-0.041725,-0.025094,5.0412,-0.088968,-0.10164,0,0.06095,0,0.18258,0.087496
2.3811,-0.04194,-0.025196,5.0414,-0.089107,-0.1018,0,0.061038,0,0.18294,0.087252
2.3861,-0.042156,-0.025297,5.0416,-0.089245,-0.10195,0,0.061125,0,0.18329,0.087008
2.3912,-0.042373,-0.025399,5.0417,-0.089383,-0.10211,0,0.061212,0,0.18365,0.086764
2.3962,-0.042591,-0.025502,5.0419,-0.089521,-0.10227,0,0.061299,0,0.184,0.086519
2.4013,-0.042809,-0.025604,5.0421,-0.089659,-0.10242,0,0.061385,0,0.18436,0.086274
2.4063,-0.043027,-0.025706,5.0423,-0.089796,-0.10258,0,0.061471,0,0.18471,0.086028
2.4113,-0.043247,-0.025809,5.0424,-0.089933,-0.10274,0,0.061557,0,0.18507,0.085782
2.4164,-0.043467,-0.025912,5.0426,-0.090069,-0.10289,0,0.061643,0,0.18542,0.085536
2.4214,-0.043687,-0.026014,5.0428,-0.090205,-0.10305,0,0.061729,0,0.18578,0.085289
2.4264,-0.043909,-0.026117,5.043,-0.090341,-0.1032,0,0.061814,0,0.18613,0.085042
2.4315,-0.044131,-0.026221,5.0432,-0.090476,-0.10335,0,0.061899,0,0.18648,0.084795
2.4365,-0.044353,-0.026324,5.0433,-0.090611,-0.10351,0,0.061984,0,0.18684,0.084547
2.4416,-0.044577,-0.026428,5.0435,-0.090746,-0.10366,0,0.062068,0,0.18719,0.084299
2.4466,-0.044801,-0.026531,5.0437,-0.090881,-0.10381,0,0.062153,0,0.18754,0.084051
2.4516,-0.045025,-0.026635,5.0439,-0.091015,-0.10397,0,0.062237,0,0.1879,0.083802
2.4567,-0.045251,-0.026739,5.0441,-0.091148,-0.10412,0,0.062321,0,0.18825,0.083553
2.4617,-0.045477,-0.026843,5.0442,-0.091282,-0.10427,0,0.062404,0,0.1886,0.083304
2.4668,-0.045703,-0.026947,5.0444,-0.091415,-0.10442,0,0.062487,0,0.18896,0.083054
2.4718,-0.045931,-0.027052,5.0446,-0.091547,-0.10457,0,0.06257,0,0.18931,0.082804
2.4768,-0.046159,-0.027156,5.0448,-0.091679,-0.10472,0,0.062653,0,0.18966,0.082554
2.4819,-0.046387,-0.027261,5.045,-0.091811,-0.10487,0,0.062736,0,0.19001,0.082303
2.4869,-0.046616,-0.027366,5.0451,-0.091943,-0.10502,0,0.062818,0,0.19036,0.082053
2.492,-0.046846,-0.027471,5.0453,-0.092074,-0.10517,0,0.0629,0,0.19072,0.081801
2.497,-0.047077,-0.027576,5.0455,-0.092205,-0.10532,0,0.062982,0,0.19107,0.08155
2.502,-0.047308,-0.027681,5.0457,-0.092336,-0.10547,0,0.063063,0,0.19142,0.081298
2.5071,-0.04754,-0.027787,5.0459,-0.092466,-0.10562,0,0.063145,0,0.19177,0.081045
2.5121,-0.047773,-0.027893,5.046,-0.092596,-0.10577,0,0.063226,0,0.19212,0.080793
2.5172,-0.048006,-0.027998,5.0462,-0.092725,-0.10591,0,0.063307,0,0.19247,0.08054
2.5222,-0.04824,-0.028104,5.0464,-0.092854,-0.10606,0,0.063387,0,0.19282,0.080287
2.5273,-0.048475,-0.02821,5.0466,-0.092983,-0.10621,0,0.063467,0,0.19317,0.080033
2.5323,-0.04871,-0.028316,5.0468,-0.093111,-0.10635,0,0.063547,0,0.19352,0.079779
2.5373,-0.048946,-0.028423,5.047,-0.093239,-0.1065,0,0.063627,0,0.19387,0.079525
2.5424,-0.049183,-0.028529,5.0472,-0.093367,-0.10664,0,0.063707,0,0.19422,0.07927
2.5474,-0.04942,-0.028636,5.0473,-0.093494,-0.10679,0,0.063786,0,0.19457,0.079016
2.5525,-0.049658,-0.028743,5.0475,-0.093621,-0.10693,0,0.063865,0,0.19492,0.07876
2.5575,-0.049897,-0.02885,5.0477,-0.093748,-0.10708,0,0.063944,0,0.19527,0.078505
2.5626,-0.050136,-0.028957,5.0479,-0.093874,-0.10722,0,0.064022,0,0.19562,0.078249
2.5676,-0.050376,-0.029064,5.0481,-0.094,-0.10736,0,0.064101,0,0.19597,0.077993
2.5726,-0.050617,-0.029171,5.0483,-0.094125,-0.10751,0,0.064179,0,0.19632,0.077737
2.5777,-0.050858,-0.029279,5.0485,-0.09425,-0.10765,0,0.064256,0,0.19667,0.07748
2.5827,-0.0511,-0.029387,5.0487,-0.094375,-0.10779,0,0.064334,0,0.19701,0.077223
