,time,x,y,psi,vx,vy,r,steer,D,real_ax,real_ay
711,28.439999999999998,-119.26638793945312,377.45252990722656,1.1970458005239868,16.880563735961914,-0.12677493691444397,-0.22113999724388123,-0.03398575548109966,3.1050678551197053,2.8954999446868896,-3.756200075149536
712,28.480000000000018,-119.75752258300781,376.9842834472656,1.1882138226797485,16.998092651367188,-0.11998243629932404,-0.22978000342845917,-0.03333734441528722,3.127264040708542,2.8405001163482666,-3.33240008354187
713,28.52000000000004,-120.24821472167969,376.5086975097656,1.1795496915151977,17.123802185058594,-0.10512711107730865,-0.1973699927330017,-0.03260165864772044,3.2001932799816135,3.3101000785827637,-2.942699909210205
714,28.560000000000002,-120.73849487304688,376.02549743652344,1.1709587548544311,17.248844146728516,-0.11118793487548828,-0.2200399935245514,-0.0320700646464108,3.1916557013988496,2.914299964904785,-3.53629994392395
715,28.600000000000023,-121.22805786132812,375.5346374511719,1.1623978589346313,17.368309020996094,-0.10303149372339249,-0.23537999391555786,-0.031364672336243675,3.1998036682605746,2.582900047302246,-3.402899980545044
716,28.639999999999986,-121.71714782714844,375.0365753173828,1.1536638711264038,17.491901397705078,-0.08447229862213135,-0.21185000240802765,-0.030461378028759235,3.2677739739418032,3.1837000846862793,-3.175600051879883
717,28.680000000000007,-122.20565795898438,374.5310516357422,1.14535879834198,17.619977951049805,-0.08709090203046799,-0.21773000061511993,-0.029770125439504747,3.2613693296909334,2.995300054550171,-3.4612998962402344
718,28.720000000000027,-122.69331359863281,374.0175476074219,1.137205836611023,17.740957260131836,-0.09395130723714828,-0.20638999342918396,-0.029150262212221195,3.317598128318787,3.0329999923706055,-3.274199962615967
719,28.75999999999999,-123.18038940429688,373.4966278076172,1.1291017506887817,17.87348175048828,-0.0683794766664505,-0.19072000682353973,-0.02842927376492029,3.3792222023010257,3.4546000957489014,-3.20989990234375
720,28.80000000000001,-123.66717529296875,372.9682922363281,1.1213266824057007,18.002334594726562,-0.07896368205547333,-0.19444000720977783,-0.02796210329485535,3.361522907018662,2.901900053024292,-3.5694000720977783
721,28.840000000000032,-124.1531982421875,372.4321746826172,1.1136476968099975,18.137611389160156,-0.08116833120584488,-0.19136999547481537,-0.02737376523697561,3.4350351035594944,3.3427000045776367,-2.546299934387207
722,28.879999999999995,-124.63888549804688,371.8887939453125,1.1061127160360718,18.26565933227539,-0.060948800295591354,-0.18223999440670013,-0.02681360259119107,3.493958181142807,3.5941998958587646,-2.9440999031066895
723,28.920000000000016,-125.1243896484375,371.33802795410156,1.0987427209188843,18.412954330444336,-0.06920550763607025,-0.183569997549057,-0.02638744480191335,3.4998105347156527,3.3594000339508057,-3.566200017929077
724,28.960000000000036,-125.60934448242188,370.77915954589844,1.0913226579000854,18.547285079956055,-0.06784618645906448,-0.18832999467849731,-0.025760428490389415,3.5697481751441957,2.9556000232696533,-2.8106000423431396
725,29.0,-126.09393310546875,370.2128448486328,1.084114787416687,18.683063507080078,-0.04649639129638672,-0.17309999465942383,-0.025176773850957932,3.595323526859284,3.4138998985290527,-2.1310999393463135
726,29.04000000000002,-126.57839965820312,369.6388854980469,1.076623675661316,18.835779190063477,-0.05038560554385185,-0.17993000149726868,-0.024329441296473384,3.6010605156421662,3.4179999828338623,-3.8884999752044678
727,29.08000000000004,-127.06246948242188,369.0569305419922,1.0695197556784057,18.97490882873535,-0.04755773767828941,-0.1629599928855896,-0.023554532159476782,3.666425913572312,2.93179988861084,-2.357800006866455
728,29.120000000000005,-127.5460205078125,368.46746826171875,1.0627207730581665,19.113529205322266,-0.043815746903419495,-0.1869100034236908,-0.023065091004796055,3.647567129135132,3.287100076675415,-3.012200117111206
729,29.160000000000025,-128.02931213378906,367.8703155517578,1.0554456685354614,19.273488998413086,-0.033860281109809875,-0.1815599948167801,-0.021990522149705895,3.708271205425263,4.2967000007629395,-2.767899990081787
730,29.19999999999999,-128.5128936767578,367.2651824951172,1.0486338113119507,19.420194625854492,-0.031114444136619568,-0.1651500016450882,-0.02109422488186672,3.7150531947612766,3.2365000247955322,-3.363100051879883
731,29.24000000000001,-128.99609375,366.65216064453125,1.0420987580587768,19.567514419555664,-0.03758227452635765,-0.17229999601840973,-0.02085607794317019,3.7210620939731602,3.7667999267578125,-3.286099910736084
732,29.28000000000003,-129.4791259765625,366.03135681152344,1.0352108453085327,19.724973678588867,-0.012453768402338028,-0.15729999542236328,-0.019208679782360797,3.7859785914421082,3.5427000522613525,-2.8313000202178955
733,29.319999999999993,-129.9619903564453,365.40277099609375,1.0292668317129516,19.867816925048828,-0.03271007910370827,-0.13287000358104706,-0.018488334238791794,3.818629163503647,3.344099998474121,-3.855799913406372
734,29.360000000000014,-130.44410705566406,364.76611328125,1.0233368848135376,20.02810287475586,-0.04145092889666557,-0.1350100040435791,-0.017703188576355198,3.883570778369904,3.696899890899658,-2.1840999126434326
735,29.400000000000034,-130.9263916015625,364.12176513671875,1.0174348328878784,20.18187141418457,-0.005614954512566328,-0.1520099937915802,-0.016878861156380813,3.9143880724906923,3.6547000408172607,-2.589900016784668
736,29.439999999999998,-131.40907287597656,363.4700927734375,1.011980769472351,20.337059020996094,-0.026105070486664772,-0.1406400054693222,-0.016118041806026412,3.953035861253739,3.8324999809265137,-3.47379994392395
737,29.480000000000018,-131.89163208007812,362.8106231689453,1.006301877336731,20.495641708374023,-0.011108401231467724,-0.14013999700546265,-0.015074679789366016,4.054953497648239,4.007199764251709,-1.8794000148773193
738,29.52000000000004,-132.37509155273438,362.1437072753906,1.0011568043997192,20.662376403808594,0.009593361057341099,-0.12174999713897705,-0.014198252199972353,3.966820639371872,3.6898000240325928,-2.174499988555908
739,29.560000000000002,-132.85923767089844,361.46922302246094,0.9962117646505737,20.821334838867188,-0.0007583891274407506,-0.11676999926567078,-0.013367666351436281,1.0860136121511461,3.8324999809265137,-2.5230000019073486
740,29.600000000000023,-133.3429718017578,360.7884216308594,0.9914317105581665,20.91176986694336,0.017907559871673584,-0.10643000155687332,-0.012473408066306696,-0.06736448537558318,0.5378000140190125,-1.6818000078201294
741,29.639999999999986,-133.82513427734375,360.1031188964844,0.9865436528494262,20.93229103088379,0.006766365375369787,-0.12310999631881714,-0.011370854173527388,-0.22269458658993246,-0.1080000028014183,-2.6823999881744385
742,29.680000000000007,-134.30398559570312,359.4153289794922,0.9815368626882934,20.946979522705078,0.02136896923184395,-0.12183000147342682,-0.0099050794378722,-0.31287358179688457,0.44269999861717224,-1.8095999956130981
743,29.720000000000027,-134.78073120117188,358.72501373291016,0.9767887566854858,20.966463088989258,0.030584439635276794,-0.10704000294208527,-0.008292576489572602,-0.3905725345015526,-0.08640000224113464,-2.6865999698638916
744,29.75999999999999,-135.25462341308594,358.03246307373047,0.9725158189108276,20.957468032836914,0.02893259935081005,-0.08782999962568283,-0.006908780302113316,-0.3622760705649853,-0.607200026512146,-1.8839000463485718
745,29.80000000000001,-135.72560119628906,357.3379592895508,0.9691898797323608,20.969226837158203,0.023812362924218178,-0.07631000131368637,-0.006117163470317018,-0.4314354367554188,0.27149999141693115,-1.5829999446868896
746,29.840000000000032,-136.19432067871094,356.6414566040039,0.9662878487875366,20.975933074951172,0.007663545198738575,-0.08150000125169754,-0.005725763054156736,-0.42601836621761324,-0.13989999890327454,-1.3758000135421753
747,29.879999999999995,-136.66102600097656,355.9433898925781,0.9634847615530395,20.977527618408203,0.02474803850054741,-0.07046999782323837,-0.005263210463810102,-0.3944250248372555,0.5192000269889832,-0.9714000225067139
748,29.920000000000016,-137.1262969970703,355.2442932128906,0.9608697865774536,20.983217239379883,0.02529480867087841,-0.06387999653816223,-0.004880743600720545,-0.4292851246893406,-0.11699999868869781,-1.4713000059127808
749,29.960000000000036,-137.58978271484375,354.5438690185547,0.9581818555166626,20.979032516479492,0.023452874273061752,-0.07325000315904617,-0.004278367771063646,-0.4406580120325089,-0.2013999968767166,-1.2206000089645386
750,30.0,-138.0516357421875,353.84234619140625,0.9557118390371704,20.987489700317383,0.03848917782306671,-0.059769999235868454,-0.0035858418579129627,-0.47867257222533227,0.016499999910593033,-0.7605000138282776
751,30.04000000000002,-138.51214599609375,353.1397933959961,0.9534218285848999,20.98451042175293,0.041639313101768494,-0.062460001558065414,-0.0028773453006002104,-0.4485140256583691,-0.4562999904155731,-0.4918000102043152
752,30.08000000000004,-138.97116088867188,352.4363479614258,0.9516856644918823,20.985828399658203,0.03795114532113075,-0.018370000645518303,-0.0023011592155655837,-0.47636925578117373,0.021400000900030136,-0.9772999882698059
753,30.120000000000005,-139.42892456054688,351.7320327758789,0.9501416657736206,20.989336013793945,0.035900380462408066,-0.04114999994635582,-0.0017216843606516015,-0.44297001734375957,-0.3977000117301941,0.07919999957084656
754,30.160000000000025,-139.8857421875,351.02710723876953,0.9485976670553589,20.986249923706055,0.04681655764579773,-0.04100999981164932,-0.0008780442764177061,-0.41253280639648443,0.04989999905228615,-0.7089999914169312
755,30.19999999999999,-140.342529296875,350.3217086791992,0.9473237965872192,20.993553161621094,0.0483851283788681,-0.024240000173449516,-0.0001496364287674085,-0.4591073974967003,-0.22859999537467957,0.29280000925064087
756,30.24000000000001,-140.79867553710938,349.6158905029297,0.9463648770620727,20.98546600341797,0.05893672630190849,-0.03130999952554703,0.00041621209195188497,-0.44543725401163103,-0.19449999928474426,-0.41780000925064087
757,30.28000000000003,-141.25436401367188,348.90989685058594,0.9456498597433471,20.99345588684082,0.058479104191064835,-0.019759999588131905,0.0008229229535997082,-0.4897060461342335,0.09300000220537186,-0.3610999882221222
758,30.319999999999993,-141.7095947265625,348.20333099365234,0.944949862795105,20.994277954101562,0.061707306653261185,-0.015650000423192978,0.0013848782266892932,-0.4608812406659127,-0.2892000079154968,0.5375999808311462
759,30.360000000000014,-142.16473388671875,347.49652099609375,0.9447267030050659,21.00244903564453,0.07587581872940063,-0.015300000086426735,0.0015475020520529478,-0.5051821231842042,0.13179999589920044,0.007499999832361937
760,30.400000000000034,-142.61993408203125,346.78978729248047,0.9446687672903442,20.996078491210938,0.06953005492687225,-0.002050000010058284,0.0016663869675154412,-0.4458466529846192,-0.19629999995231628,0.545799970626831
761,30.439999999999998,-143.07496643066406,346.0830535888672,0.9445748303701782,21.00018310546875,0.07943826168775558,-0.011210000142455101,0.0017965513064619907,-0.43130619898438455,0.14219999313354492,0.5861999988555908
762,30.480000000000018,-143.5301055908203,345.3763198852539,0.9444987748434448,20.997440338134766,0.0737655758857727,0.0021200000774115324,0.002013585671512863,-0.5007236756384373,-0.38760000467300415,-0.0617000013589859
763,30.52000000000004,-143.98526000976562,344.6695861816406,0.9444446538259887,21.000741958618164,0.08548115938901901,-0.007000000216066837,0.0021746210929353403,-0.47708444446325304,-0.02070000022649765,0.7838000059127808
764,30.560000000000002,-144.44065856933594,343.96289825439453,0.9443688367178344,21.002899169921875,0.08712183684110641,-0.004569999873638153,0.002381875362986952,-0.5097251228988171,-0.3370000123977661,-0.40790000557899475
765,30.600000000000023,-144.8958740234375,343.25614166259766,0.9441168282797241,21.00372314453125,0.07978231459856033,-0.012009999714791775,0.0028004002308942865,-0.4670816965401173,0.06729999929666519,0.503000020980835
766,30.639999999999986,-145.350830078125,342.5492172241211,0.9439947579672241,21.0050106048584,0.0866164043545723,-0.003120000008493662,0.0033514730189386564,-0.49846650511026386,-0.2199999988079071,0.17030000686645508
767,30.680000000000007,-145.80593872070312,341.84239196777344,0.943928716020813,21.00318717956543,0.09259723126888275,0.010769999586045742,0.004133435111560441,-0.4716961055994034,-0.030799999833106995,0.04859999939799309
768,30.720000000000027,-146.26242065429688,341.1355972290039,0.9444947217276001,21.00762939453125,0.09913618862628937,0.020099999383091927,0.004655107277363581,-0.4840635031461716,0.07900000363588333,1.093400001525879
769,30.75999999999999,-146.71929931640625,340.42893981933594,0.945381877260437,21.010066986083984,0.08623537421226501,0.015110000036656857,0.004915543626027315,-0.5074112191796303,0.009100000374019146,-0.16359999775886536
770,30.80000000000001,-147.17662048339844,339.72252655029297,0.9462738011648559,21.011123657226562,0.08870615810155869,0.021980000659823418,0.0051484178178546796,-0.5036987364292145,-0.3000999987125397,1.1830999851226807
771,30.840000000000032,-147.6345977783203,339.0165710449219,0.9470818017294311,21.01120948791504,0.09844261407852173,0.014209999702870846,0.0050834933834596405,1.8090310364961626,-0.09319999814033508,0.36559998989105225
772,30.879999999999995,-148.09352111816406,338.31097412109375,0.9477937196066284,21.027565002441406,0.10404010862112045,0.01607000082731247,0.034025315906854946,4.401753783226013,1.246000051498413,0.7249000072479248
773,30.920000000000016,-148.55409240722656,337.6040573120117,0.948515889482727,21.13705825805664,0.10944056510925293,0.022280000150203705,0.07882524895195248,4.322767746448517,2.845900058746338,1.8736000061035156
774,30.960000000000036,-149.02011108398438,336.89546966552734,0.9513738129904175,21.227237701416016,0.20367231965065002,0.14236000180244446,0.07268285931238806,4.836836171150208,2.6821999549865723,4.367700099945068
775,31.0,-149.49366760253906,336.18575286865234,0.9605526898672485,21.408666610717773,0.15090656280517578,0.2782900035381317,0.02549882284755957,5.245960605144501,4.571300029754639,3.868499994277954
776,31.04000000000002,-149.97711181640625,335.47503662109375,0.9719257329275512,21.53217887878418,0.14440080523490906,0.3150700032711029,-0.016140747334913937,5.2534584403038025,2.8125998973846436,7.428299903869629
777,31.08000000000004,-150.47122192382812,334.76399993896484,0.9850046609213257,21.735511779785156,0.055611129850149155,0.29971998929977417,-0.027696650632607102,5.292000210285187,5.988399982452393,1.489300012588501
778,31.120000000000005,-150.97467041015625,334.0500717163086,0.9924488042166137,21.909046173095703,-0.0018359021050855517,0.10141000151634216,-0.03544753131393053,5.292000210285187,3.6730000972747803,1.6783000230789185
779,31.160000000000025,-151.4850616455078,333.33116149902344,0.9902117226889038,22.141489028930664,0.07138463109731674,-0.14590999484062195,-0.035623029468577545,5.292000210285187,5.594200134277344,-0.2587999999523163
780,31.19999999999999,-151.9973602294922,332.60391998291016,0.9805908177664184,22.30916404724121,0.12717314064502716,-0.3163900077342987,-0.03115117628238719,5.292000210285187,3.5604000091552734,-5.434500217437744
